DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.0010199999999999999 0.33731 0.0028699999999999997 1.0 0
1e-05 0.44776000000000005 0.0 1.0 0
0.01231 0.56119 0.27068000000000003 1.0 0
2e-05 0.63881 -0.04757 1.0 0
0.00509 0.56716 -0.03978 1.0 0
2e-05 0.52537 0.20471 1.0 0
0.0 0.34328000000000003 0.03438 1.0 0
5.9999999999999995e-05 0.27760999999999997 -0.17862 1.0 0
5e-05 0.7522399999999999 0.08652 1.0 0
2.9999999999999997e-05 0.61493 0.04843 1.0 0
0.03105 0.8358200000000001 0.34085 1.0 0
0.00797 0.0 -0.27934000000000003 0.0 0
0.00161 0.70149 0.2965 1.0 0
2e-05 0.23881 -0.17424 1.0 0
5e-05 0.55224 -0.06526 1.0 0
0.00595 0.026869999999999998 -0.03403 1.0 0
2e-05 0.63881 -0.04917 1.0 0
0.0014 0.64478 -0.02084 1.0 0
5e-05 0.17612 0.0 1.0 0
0.00445 0.71642 0.30585 1.0 0
0.0045899999999999995 0.68955 0.10135 1.0 0
0.00244 0.6985100000000001 0.26005 1.0 0
2e-05 0.74328 0.0 1.0 0
0.00644 0.6597 0.29788000000000003 1.0 0
0.00031 0.66269 0.06192999999999999 1.0 0
0.00683 0.9343299999999999 0.39074000000000003 1.0 0
0.00084 0.68657 0.15752 1.0 0
0.0036899999999999997 0.71343 0.13252 1.0 0
0.02275 0.5223899999999999 0.17038 1.0 0
2e-05 0.7791 0.06277999999999999 1.0 0
7e-05 0.03582 -0.05033 1.0 0
0.01291 0.14925 0.06707 1.0 0
9e-05 0.6 0.0598 1.0 0
2e-05 0.61493 0.0 1.0 0
1e-05 0.20597 -0.2246 1.0 0
7e-05 0.7850699999999999 0.0 1.0 0
0.00621 0.0806 0.0 1.0 0
0.00044 0.49254 -0.74693 1.0 0
2e-05 0.80597 0.06527000000000001 1.0 0
0.0008699999999999999 0.9343299999999999 0.14114000000000002 0.875 0
0.0 0.21791 0.0 1.0 0
0.0 0.30448000000000003 0.0 1.0 0
1e-05 0.9552200000000001 0.0 1.0 0
0.00021 0.13134 0.0 1.0 0
0.00027 0.75821 -0.039080000000000004 1.0 0
0.00091 0.6 0.19629000000000002 1.0 0
0.00464 0.9194 0.43754 1.0 0
2e-05 0.2209 0.08788 1.0 0
0.00286 0.52836 0.16066 1.0 0
0.00011999999999999999 0.91343 0.37888 1.0 0
7e-05 0.9970100000000001 0.69424 1.0 0
4e-05 0.13433 0.0 1.0 0
0.00549 0.5373100000000001 -0.72635 1.0 0
0.00015 0.66567 0.27985 1.0 0
0.048589999999999994 0.95224 0.42022 1.0 0
0.00074 0.52836 0.24945 1.0 0
1e-05 0.19403 0.0294 1.0 0
0.00055 0.45671999999999996 0.20329 1.0 0
5e-05 0.64776 0.24741 1.0 0
0.00033 0.6209 -0.09291 1.0 0
0.026760000000000003 0.18209 -0.23371999999999998 1.0 0
0.00047999999999999996 0.03284 -0.23514000000000002 1.0 0
0.029160000000000002 0.01493 -0.00899 1.0 0
0.0072 0.8358200000000001 0.38898 1.0 0
0.0004 0.04478 -0.9797899999999999 1.0 0
0.01128 0.77015 0.02976 1.0 0
0.00084 0.51045 -0.0198 1.0 0
1e-05 0.59104 -0.11582999999999999 1.0 0
5.9999999999999995e-05 0.39403 -0.79942 1.0 0
5e-05 0.17015 -0.02277 1.0 0
0.00195 0.39104 0.18972 1.0 0
2.9999999999999997e-05 0.39104 0.0 1.0 0
7e-05 0.46567 -0.01 1.0 0
9e-05 0.78209 0.0 1.0 0
0.00015 0.95821 0.24341 1.0 0
0.0002 0.99403 0.98818 1.0 0
2e-05 0.66866 0.0 1.0 0
0.0006900000000000001 0.82985 0.07612000000000001 1.0 0
0.00018 0.91343 0.0719 1.0 0
2e-05 0.7850699999999999 0.35483000000000003 1.0 0
0.00555 0.04478 -0.30896999999999997 1.0 0
0.00509 0.50448 -0.08354 1.0 0
0.00242 0.50149 0.23259000000000002 1.0 0
2e-05 0.96119 0.43422 1.0 0
0.02037 0.32537 0.0 1.0 0
2e-05 0.12836 -0.22033000000000003 0.875 0
0.00792 0.93134 0.0 1.0 0
0.00086 0.06567 -0.20655 1.0 0
1e-05 0.66269 0.0 1.0 0
4e-05 0.19403 0.08361 1.0 0
1e-05 0.87164 0.41026999999999997 1.0 0
0.00253 0.18805999999999998 -0.26831 1.0 0
0.00018 0.34925 -0.08163 1.0 0
1e-05 0.68955 0.01197 1.0 0
0.00256 0.54627 0.18988 1.0 0
0.00414 0.16716 -0.21581999999999998 1.0 0
0.00101 0.56716 0.0 1.0 0
2e-05 0.011940000000000001 0.0 0.125 0
2.9999999999999997e-05 0.58806 -0.07165 1.0 0
2.9999999999999997e-05 0.8209 0.15999000000000002 1.0 0
0.0020800000000000003 0.44776000000000005 0.0 1.0 0
5.9999999999999995e-05 0.2209 0.08145 1.0 0
0.00021 0.01493 0.00233 0.25 0
5e-05 0.66866 0.0 1.0 0
2e-05 0.66866 0.16447 1.0 0
7e-05 0.18209 -0.16502 1.0 0
2e-05 0.58806 0.0 1.0 0
1e-05 0.28358 0.0 1.0 0
0.0 1.0 0.9984 1.0 0
1e-05 0.61493 0.0 1.0 0
2e-05 0.7791 0.0 1.0 0
5.9999999999999995e-05 0.67761 0.0614 1.0 0
0.00041 0.47463 -0.01463 1.0 0
5.9999999999999995e-05 0.64478 -0.046380000000000005 1.0 0
0.00496 0.1791 0.02012 1.0 0
0.01624 0.11045 -0.40339 0.875 0
0.00018 0.47463 -0.07401 1.0 0
2.9999999999999997e-05 0.047760000000000004 0.0 0.375 0
0.00032 0.70149 0.25356999999999996 1.0 0
4e-05 0.7850699999999999 0.25244 1.0 0
2e-05 0.9194 0.0 1.0 0
0.00016999999999999999 0.0597 -0.309 1.0 0
0.00107 0.80597 0.34304 1.0 0
0.00011 0.60597 -0.05092 1.0 0
0.00205 0.06269 -0.27468000000000004 1.0 0
0.03662 0.22388000000000002 -0.22453 0.25 1
0.00157 0.74627 0.02025 1.0 0
0.00865 0.20299 -0.25764000000000004 1.0 0
1e-05 0.28358 0.0 1.0 0
1e-05 0.8358200000000001 -0.59483 1.0 0
0.00011 0.98806 0.0 1.0 0
0.00015 0.05372999999999999 -0.19856 1.0 0
4e-05 0.6806 0.24545999999999998 1.0 0
8e-05 0.68657 0.04013 1.0 0
0.0007099999999999999 0.57313 0.04198 1.0 0
0.00011999999999999999 0.056720000000000007 -0.97464 1.0 0
0.00018999999999999998 0.75821 0.05906 1.0 0
0.00067 0.74328 0.31049 1.0 0
0.0063 0.58806 -0.1152 1.0 0
4e-05 0.50448 0.0 1.0 0
2e-05 0.9194 0.0 1.0 0
7e-05 0.78806 0.07835 1.0 0
4e-05 0.023880000000000002 -0.43703000000000003 0.125 0
0.0001 0.6209 0.29474 1.0 0
0.00315 0.45671999999999996 -0.006409999999999999 1.0 0
0.00036 0.50149 0.0 1.0 0
0.00086 0.5552199999999999 0.26828 1.0 0
5e-05 0.96119 0.0 1.0 0
0.00809 0.23881 0.07496 1.0 0
2e-05 0.6 0.0 1.0 0
0.01078 0.6119399999999999 -0.04575 1.0 0
0.00018999999999999998 0.75821 0.02409 1.0 0
1e-05 0.9283600000000001 0.05035 1.0 0
0.00213 0.58209 0.19668 1.0 0
0.00286 0.9970100000000001 0.72126 1.0 0
2e-05 0.9194 0.0 1.0 0
0.006670000000000001 0.78209 -0.61748 0.875 0
1e-05 0.74328 0.0 1.0 0
0.00468 0.06567 -0.15499000000000002 1.0 0
0.00084 0.14925 0.02114 1.0 0
0.00022 0.72537 0.0 1.0 0
0.0009199999999999999 0.11642000000000001 -0.23898000000000003 1.0 0
0.00015 0.73433 -0.63589 1.0 0
0.00031 0.65672 0.31681 1.0 0
0.00148 0.93134 0.0 1.0 0
2e-05 0.056720000000000007 -0.18542999999999998 1.0 0
2e-05 0.9910399999999999 0.72706 1.0 0
2e-05 0.9343299999999999 0.12169 1.0 0
0.0031 1.0 0.69514 1.0 0
0.0043100000000000005 0.72836 0.32359 1.0 0
2e-05 0.44776000000000005 0.0 1.0 0
0.0157 0.06866 0.0 1.0 0
0.00045 0.047760000000000004 -0.45091000000000003 1.0 0
0.0 0.73433 0.0 1.0 0
0.00022999999999999998 0.49551999999999996 -0.10429000000000001 1.0 0
0.00305 0.00299 -0.06761 0.25 0
0.00035 0.6985100000000001 0.32186 1.0 0
0.00011999999999999999 0.17612 0.04701 1.0 0
2e-05 0.79104 0.0 1.0 0
0.03173 0.5403 0.23095 1.0 0
2.9999999999999997e-05 0.9164200000000001 0.30878 1.0 0
0.00116 0.64179 -0.0017 1.0 0
0.1222 0.80597 0.0 1.0 0
0.00016 0.30448000000000003 -0.23885 1.0 0
1e-05 0.21791 0.0 1.0 0
2e-05 0.047760000000000004 0.0 0.375 0
0.0009699999999999999 0.4209 -0.14223 1.0 0
2.9999999999999997e-05 0.74925 0.0 1.0 0
0.00042 0.74925 -0.00607 1.0 0
8e-05 0.13433 0.0 1.0 0
1e-05 0.27760999999999997 0.0 1.0 0
2e-05 0.67761 -0.13136 1.0 0
0.00041 0.56119 0.25324 1.0 0
0.00056 0.9910399999999999 0.72712 1.0 0
0.00151 0.8865700000000001 0.35979 1.0 0
1e-05 0.9552200000000001 0.31559 1.0 0
5e-05 0.56119 0.06319 1.0 0
0.0007700000000000001 0.73433 0.25748000000000004 1.0 0
5e-05 0.9970100000000001 0.55287 1.0 0
1e-05 0.05372999999999999 -0.36451 0.875 0
2e-05 0.66866 0.00503 1.0 0
0.00335 0.10745999999999999 -0.3007 1.0 0
2.9999999999999997e-05 0.50448 0.0 1.0 0
0.0038799999999999998 0.72537 0.33612 1.0 0
2e-05 0.19403 0.0 1.0 0
2e-05 0.45671999999999996 0.0 1.0 0
2e-05 0.78209 0.32106999999999997 1.0 0
2e-05 0.61493 0.21529 1.0 0
0.00011 0.13433 0.0 1.0 0
2.9999999999999997e-05 0.59701 0.21228000000000002 1.0 0
2e-05 0.80597 0.0 1.0 0
0.025960000000000004 0.08358 0.0 1.0 0
0.006220000000000001 0.07761 -0.04251 1.0 0
2e-05 0.13134 0.0 1.0 0
0.00647 0.026869999999999998 0.004220000000000001 1.0 0
0.0002 0.5940300000000001 0.24248000000000003 1.0 0
7e-05 0.90448 0.0 1.0 0
2e-05 0.52537 0.24386999999999998 1.0 0
0.00932 0.20299 0.0 1.0 0
0.00812 0.5403 -0.7268899999999999 1.0 0
2e-05 0.6089600000000001 0.27185 1.0 0
2e-05 0.19701 -0.00215 1.0 0
0.0046700000000000005 0.04179 -0.22769 1.0 0
0.00037 0.9850700000000001 0.9734 1.0 0
0.00018999999999999998 0.42388000000000003 -0.01896 1.0 0
0.00079 0.71343 0.01744 1.0 0
1e-05 0.5194 0.0 1.0 0
0.0022 0.9850700000000001 0.73287 1.0 0
0.00013000000000000002 0.77313 -0.62233 1.0 0
0.00016999999999999999 0.16119 -0.21218 1.0 0
1e-05 0.8597 0.033710000000000004 1.0 0
1e-05 0.4209 0.0 1.0 0
4e-05 0.50149 0.0 1.0 0
0.0013 0.06567 -0.05099 1.0 0
0.00067 0.61493 -0.014669999999999999 1.0 0
0.00075 0.46567 -0.013569999999999999 1.0 0
2e-05 0.04478 -0.97956 1.0 0
0.02435 0.9731299999999999 0.20422 1.0 0
2e-05 0.54328 0.0 1.0 0
0.00747 0.26269000000000003 0.01933 1.0 0
0.00045 0.6209 0.29464 1.0 0
9e-05 0.9641799999999999 0.21149 1.0 0
0.00161 0.59701 -0.17941 1.0 0
0.0021100000000000003 0.20299 0.0 1.0 0
0.051629999999999995 0.54925 -0.19935 1.0 0
0.0 0.28358 0.0 1.0 0
2e-05 0.9194 0.0 1.0 0
7e-05 0.41791000000000006 -0.04274 1.0 0
0.04194 0.90746 0.19418 1.0 0
0.00072 0.78209 0.31647 1.0 0
0.0001 0.15821 -0.1443 1.0 0
9e-05 0.011940000000000001 0.0 0.0 0
2e-05 0.4209 -0.15762 1.0 0
0.00913 0.54925 -0.07919 0.625 1
0.00571 0.14925 -0.3037 1.0 0
0.0042 0.37313 0.11902 0.875 0
0.00283 0.54925 -0.08182 1.0 0
2e-05 0.07463 -0.9674299999999999 1.0 0
0.00386 0.98209 -0.00139 1.0 0
5.9999999999999995e-05 0.9970100000000001 0.0 1.0 0
0.00015 0.66567 -0.049210000000000004 1.0 0
0.0001 0.18209 -0.00548 1.0 0
5e-05 0.93134 0.08085 1.0 0
0.00065 0.70448 -0.6550199999999999 1.0 0
4e-05 0.9850700000000001 0.6701600000000001 1.0 0
5.9999999999999995e-05 0.66866 -0.02659 1.0 0
0.00016999999999999999 0.17313 -0.17807 1.0 0
0.00183 0.15522 0.0699 1.0 0
2e-05 0.61493 0.0 1.0 0
2e-05 0.32239 -0.23116 1.0 0
0.00016999999999999999 0.67761 0.0 1.0 0
0.00018999999999999998 1.0 0.7743899999999999 1.0 0
0.00596 0.07164 -0.43588999999999994 1.0 0
0.0004 0.5403 -0.009609999999999999 1.0 0
0.013330000000000002 0.11642000000000001 -0.02895 1.0 0
0.00282 0.45671999999999996 0.2144 1.0 0
0.0049 0.011940000000000001 -0.014969999999999999 1.0 0
8e-05 0.5403 0.0 1.0 0
0.007359999999999999 0.0209 0.0 0.875 0
0.00122 0.6597 0.00485 1.0 0
0.00013000000000000002 0.5194 0.0 1.0 0
2e-05 0.72537 0.0 1.0 0
0.00643 0.66269 0.28028000000000003 1.0 0
5.9999999999999995e-05 0.6179100000000001 -0.046169999999999996 1.0 0
0.00135 0.9462700000000001 -0.53699 1.0 0
4e-05 0.75821 0.36478 1.0 0
2e-05 0.6 -0.00325 1.0 0
0.02009 0.95821 0.31523 1.0 0
0.00044 0.66269 -0.00855 1.0 0
2.9999999999999997e-05 0.0806 0.0 1.0 0
0.00018 0.31642 -0.15768 1.0 0
0.00018999999999999998 0.06269 -0.40371 1.0 0
0.0053 0.1194 -0.18698 1.0 0
0.00268 0.6209 0.0 1.0 0
0.00587 0.51642 -0.03318 1.0 0
0.0019100000000000002 0.5403 -0.07134 1.0 0
0.00509 0.99403 0.97721 1.0 0
2e-05 0.9343299999999999 0.0 1.0 0
2e-05 0.2209 -0.23513 1.0 0
2e-05 0.9283600000000001 0.36734 1.0 0
0.00414 0.0209 0.0 0.875 0
0.00029 0.58209 0.0 1.0 0
8e-05 0.9761200000000001 0.08503 1.0 0
1e-05 0.9194 -0.01675 1.0 0
5.9999999999999995e-05 0.6806 0.20235 1.0 0
0.0008300000000000001 0.12836 -0.9378 1.0 0
0.01524 0.58507 0.2372 1.0 0
0.00022 0.10149 -0.03149 1.0 0
0.020819999999999998 0.74925 0.24447 0.125 1
2.9999999999999997e-05 0.74627 0.0227 1.0 0
9e-05 0.19104000000000002 -0.17178 1.0 0
5.9999999999999995e-05 0.99403 0.74045 1.0 0
0.00016 0.62985 -0.05401 1.0 0
0.01222 0.58806 0.02961 1.0 0
0.00014 0.9194 0.42638000000000004 1.0 0
1e-05 0.86866 0.09808 1.0 0
9e-05 0.19403 0.0753 1.0 0
2e-05 0.056720000000000007 0.0 0.5 0
0.00364 0.6209 0.05898 1.0 0
5.9999999999999995e-05 0.45671999999999996 -0.242 1.0 0
2e-05 0.66269 0.0 1.0 0
1e-05 0.12836 0.0 0.5 0
2e-05 0.82985 0.0 1.0 0
0.0 0.74328 0.0 1.0 0
5e-05 0.30448000000000003 -0.32854 1.0 0
2e-05 0.63881 -0.6857300000000001 1.0 0
0.00412 0.7671600000000001 0.12297999999999999 1.0 0
5e-05 0.056720000000000007 0.0 1.0 0
0.0015400000000000001 0.68955 0.08936000000000001 1.0 0
0.0017399999999999998 0.6985100000000001 0.14558 1.0 0
0.0 0.39104 0.0 1.0 0
0.00412 0.51642 -0.01491 1.0 0
2.9999999999999997e-05 0.90448 0.10184 1.0 0
0.00016999999999999999 0.55821 0.0 1.0 0
0.0054600000000000004 0.59104 0.25740999999999997 1.0 0
0.0006900000000000001 0.56119 0.11624000000000001 1.0 0
2e-05 0.95224 0.0 1.0 0
0.00151 0.35224 0.0 1.0 0
0.015319999999999999 0.20895999999999998 -0.3087 1.0 0
0.006999999999999999 0.96119 0.34815999999999997 1.0 0
2e-05 0.5403 0.16947 1.0 0
1e-05 0.69552 0.0 1.0 0
2e-05 0.05372999999999999 -0.4244 0.625 0
0.00049 0.01791 -0.2731 1.0 0
0.00098 0.78209 -0.0881 1.0 0
0.00972 0.21194000000000002 -0.22909000000000002 1.0 0
0.0008300000000000001 0.19104000000000002 0.06336 1.0 0
0.00021 0.18805999999999998 -0.21996999999999997 1.0 0
2e-05 0.78209 0.12422000000000001 1.0 0
0.00013000000000000002 0.98209 0.6512899999999999 1.0 0
2e-05 0.9910399999999999 0.89855 1.0 0
2.9999999999999997e-05 0.9194 0.00025 1.0 0
2e-05 0.7791 0.0045 1.0 0
0.0 0.2209 -0.058839999999999996 1.0 0
0.00027 0.65672 0.26325 1.0 0
0.0015199999999999999 0.54925 0.27278 1.0 0
0.00205 0.6358199999999999 -0.15125 1.0 0
0.0032600000000000003 0.13731 -0.24373000000000003 1.0 0
0.00165 0.5194 0.16185 1.0 0
0.00037999999999999997 0.35821 -0.06812 1.0 0
0.02648 0.12239000000000001 0.0 1.0 0
0.03146 0.19701 -0.18600999999999998 1.0 0
2.9999999999999997e-05 0.2209 -0.29946999999999996 1.0 0
0.00182 0.79104 0.37114 1.0 0
5e-05 0.7850699999999999 0.0884 1.0 0
0.0009199999999999999 0.55224 -0.0749 1.0 0
4e-05 0.50149 0.0 1.0 0
2.9999999999999997e-05 0.68358 -0.12549000000000002 1.0 0
0.0008 0.44776000000000005 -0.03243 1.0 0
0.0001 0.47761000000000003 0.19177 1.0 0
0.0 0.21791 0.0 1.0 0
0.00598 0.07463 -0.34443 1.0 0
5e-05 0.14925 0.0 1.0 0
4e-05 0.64179 0.0 1.0 0
0.00021 0.7671600000000001 -0.0836 1.0 0
0.0007599999999999999 0.50448 0.07544 1.0 0
2e-05 0.54328 0.21303000000000002 1.0 0
0.0042899999999999995 0.056720000000000007 -0.050589999999999996 1.0 0
0.0013599999999999999 0.61493 -0.11775 1.0 0
0.00058 0.65672 -0.02174 1.0 0
0.02875 0.19104000000000002 -0.36257 1.0 0
5e-05 0.79104 0.10397 1.0 0
5.9999999999999995e-05 0.59104 -0.07173 1.0 0
0.0 0.20597 -0.12149000000000001 1.0 0
0.0013 0.6179100000000001 -0.15284 1.0 0
1e-05 0.45671999999999996 -0.24229 1.0 0
5e-05 0.50149 -0.1374 1.0 0
0.00023999999999999998 0.65672 0.23443000000000003 1.0 0
5e-05 0.9194 0.34171999999999997 1.0 0
2e-05 0.58806 0.0 1.0 0
0.01034 0.44776000000000005 0.21516999999999997 1.0 0
0.00059 0.55821 0.21063 1.0 0
9e-05 0.17612 0.026789999999999998 1.0 0
0.010490000000000001 0.8268700000000001 0.11093 1.0 0
0.00098 0.6806 0.3113 1.0 0
2e-05 0.56119 0.0 1.0 0
4e-05 0.78209 0.19377 1.0 0
0.00162 0.8865700000000001 0.13593 1.0 0
0.0017399999999999998 0.62388 -0.6865600000000001 1.0 0
0.016030000000000003 0.10149 -0.33584 1.0 0
0.00047000000000000004 0.42388000000000003 0.0 1.0 0
0.00014 0.22388000000000002 0.05264 1.0 0
2.9999999999999997e-05 0.82985 0.3357 1.0 0
8e-05 0.67761 0.00505 1.0 0
0.0017100000000000001 0.5403 -0.07147 1.0 0
0.00117 0.10149 -0.29839 1.0 0
7e-05 0.7791 0.28758 1.0 0
0.0026899999999999997 0.02985 -0.028999999999999998 1.0 0
9e-05 0.023880000000000002 -0.22905 1.0 0
5.9999999999999995e-05 0.6268699999999999 -0.00253 1.0 0
4e-05 0.71642 -0.02311 1.0 0
0.011909999999999999 0.75522 0.06373 1.0 0
2.9999999999999997e-05 0.7194 0.02286 1.0 0
1e-05 0.77015 -0.00468 1.0 0
0.00379 0.70149 0.27974 1.0 0
9e-05 0.80597 0.37390999999999996 1.0 0
0.00446 0.1791 -0.23859 1.0 0
2e-05 0.52537 -0.01565 1.0 0
0.00598 0.21791 -0.18137 1.0 0
0.00755 0.50746 -0.21397 1.0 0
0.00018999999999999998 0.55821 0.02411 1.0 0
0.00011999999999999999 0.47761000000000003 0.23671 1.0 0
2e-05 0.64776 -0.035710000000000006 1.0 0
0.00026000000000000003 0.14925 -0.01655 1.0 0
0.00029 0.45671999999999996 0.02005 1.0 0
0.00013000000000000002 0.66866 0.18112 1.0 0
0.0009599999999999999 0.78806 0.29525 1.0 0
0.04815 0.71642 0.10909 1.0 0
0.00462 0.77015 0.02455 1.0 0
0.00263 0.64179 -0.15623 1.0 0
0.01053 0.50149 -0.09776 1.0 0
0.00025 0.58806 0.04149 1.0 0
0.00029 0.35821 0.08161 1.0 0
0.00528 0.78209 0.29403 1.0 0
0.00225 0.056720000000000007 0.00882 1.0 0
2e-05 0.66269 0.0 1.0 0
0.00103 0.66866 0.30504000000000003 1.0 0
2e-05 0.48955 0.0 1.0 0
5.9999999999999995e-05 0.7850699999999999 0.0 1.0 0
0.0008699999999999999 0.2 0.0375 1.0 0
1e-05 0.23881 -0.10777 1.0 0
0.01048 0.19403 -0.23717 1.0 0
0.00022999999999999998 0.7791 0.3052 1.0 0
0.01319 0.9731299999999999 0.099 1.0 0
0.00011999999999999999 0.49254 -0.10065 1.0 0
0.0003 0.17612 0.0 1.0 0
0.00015 0.03284 -0.06451 1.0 0
0.0013599999999999999 0.023880000000000002 -0.98929 1.0 0
2.9999999999999997e-05 0.67761 0.00898 1.0 0
0.00015 0.62985 0.0 1.0 0
2e-05 0.39104 -0.08044 1.0 0
8e-05 0.6597 -0.08946 1.0 0
0.00196 0.19104000000000002 -0.23990999999999998 1.0 0
5e-05 0.20597 -0.0843 1.0 0
0.00016999999999999999 0.68657 -0.0292 1.0 0
1e-05 0.9641799999999999 0.0 1.0 0
2e-05 0.6597 0.05415 1.0 0
2e-05 0.41194 0.0 1.0 0
0.00387 0.41194 -0.09212000000000001 1.0 0
5.9999999999999995e-05 0.9970100000000001 0.59402 1.0 0
8e-05 0.54627 0.22905 1.0 0
0.00112 0.6209 -0.0825 1.0 0
0.00018999999999999998 0.1791 -0.28402 0.875 0
0.00018 0.58806 0.0 1.0 0
0.001 0.15522 -0.23444 1.0 0
0.00116 0.67164 0.0026 1.0 0
2e-05 0.5403 0.0 1.0 0
2e-05 0.65672 -0.14340999999999998 1.0 0
0.0001 0.23881 -0.20156 1.0 0
0.0002 0.16119 -0.38868 1.0 0
0.01141 0.13433 -0.02022 1.0 0
0.00014 0.68657 -0.04607 1.0 0
5e-05 0.75821 0.06905 1.0 0
2e-05 0.20299 0.03241 1.0 0
0.00018 0.9641799999999999 0.39661 1.0 0
0.00016 0.6179100000000001 0.28453 1.0 0
0.00018 0.50149 0.0 1.0 0
2e-05 0.9910399999999999 0.7358600000000001 1.0 0
1e-05 0.69552 0.33897 1.0 0
0.0161 0.68657 0.09602999999999999 1.0 0
0.00018 0.9164200000000001 0.08437 1.0 0
0.0036 0.22388000000000002 -0.19842 1.0 0
2e-05 0.056720000000000007 0.0 0.625 0
1e-05 0.44776000000000005 0.032369999999999996 1.0 0
0.00512 0.15821 0.02833 1.0 0
2.9999999999999997e-05 0.04179 0.0 0.375 0
0.0004 0.047760000000000004 -0.03898 0.75 0
1e-05 0.95821 0.1305 1.0 0
0.00205 0.026869999999999998 -0.45471000000000006 1.0 0
2e-05 0.45671999999999996 0.0 1.0 0
0.0063 0.10745999999999999 0.0167 1.0 0
0.0012900000000000001 0.17015 -0.30956 1.0 0
0.00054 0.72836 -0.00785 1.0 0
0.00016 0.46567 -0.13779 1.0 0
1e-05 0.27760999999999997 0.0 1.0 0
0.00022 0.9283600000000001 0.38589 1.0 0
0.00056 0.5403 -0.05363 1.0 0
0.00065 0.64776 -0.12464000000000001 1.0 0
2e-05 0.056720000000000007 0.0 0.625 0
8e-05 0.13433 -0.35553 1.0 0
0.0018 1.0 -0.00047999999999999996 1.0 0
0.0009199999999999999 0.71642 0.02425 1.0 0
0.005520000000000001 0.59701 0.26294 1.0 0
2.9999999999999997e-05 0.47163999999999995 0.0 1.0 0
0.0005099999999999999 0.023880000000000002 0.0 0.5 0
0.00047000000000000004 0.86866 0.18915 1.0 0
0.09164 0.14627 -0.28804 1.0 0
2e-05 0.66269 0.0 1.0 0
2e-05 0.33433 0.0 1.0 0
0.00022999999999999998 0.18209 -0.19889 1.0 0
9e-05 0.7194 0.0 1.0 0
0.0048200000000000005 0.01493 -0.01341 1.0 0
2.9999999999999997e-05 0.19403 -0.16667 1.0 0
2e-05 0.48955 0.0 1.0 0
2e-05 0.056720000000000007 -0.34028 0.5 0
2e-05 0.66866 0.31585 1.0 0
0.00427 0.1791 -0.0973 1.0 0
2e-05 0.19701 -0.28934 1.0 0
0.0013599999999999999 0.48955 0.21675 1.0 0
2e-05 0.9641799999999999 0.0 1.0 0
0.0008900000000000001 0.76418 0.032389999999999995 1.0 0
0.00093 0.09851 -0.17002 1.0 0
2e-05 0.72537 0.10694000000000001 1.0 0
0.00233 0.12239000000000001 -0.26818000000000003 1.0 0
4e-05 0.03284 -0.3741 1.0 0
0.00359 0.056720000000000007 -0.02206 1.0 0
0.00018999999999999998 0.59104 0.2382 1.0 0
0.00476 0.50746 -0.06292 1.0 0
2.9999999999999997e-05 0.9194 0.0 1.0 0
0.00013000000000000002 0.9910399999999999 0.0 1.0 0
0.00018 0.9970100000000001 0.0 1.0 0
2e-05 0.50448 0.0 1.0 0
1e-05 0.93134 0.36238000000000004 1.0 0
0.0029100000000000003 0.88955 0.36196 1.0 0
0.00047000000000000004 0.09552000000000001 -0.03598 0.875 0
0.00011999999999999999 0.8597 0.39907 1.0 0
0.00884 0.9552200000000001 0.46061 1.0 0
0.00806 0.72537 -0.02743 1.0 0
4e-05 0.56119 -0.09369 1.0 0
0.00018999999999999998 0.13433 0.00875 1.0 0
9e-05 0.70448 -0.6551899999999999 1.0 0
0.02433 0.14627 0.059770000000000004 1.0 0
0.0008699999999999999 0.15522 -0.32825 1.0 0
2e-05 0.5791 -0.1628 1.0 0
0.0009599999999999999 0.53433 -0.06598 1.0 0
0.00245 0.94925 0.1874 1.0 0
0.00016 0.74925 -0.08445 1.0 0
0.005679999999999999 0.9970100000000001 0.6520199999999999 1.0 0
1e-05 0.047760000000000004 0.0 0.375 0
0.00028 0.9194 0.026860000000000002 1.0 0
0.03768 1.0 0.63451 1.0 0
2e-05 0.19403 0.0 1.0 0
0.0009599999999999999 0.4209 -0.03404 1.0 0
0.0002 0.047760000000000004 -0.45069 1.0 0
2e-05 0.6 0.25135 1.0 0
0.00122 0.58209 -0.06115 1.0 0
0.00305 0.038810000000000004 -0.12177 1.0 0
1e-05 0.28358 -0.16994 1.0 0
0.00168 0.7074600000000001 0.0522 1.0 0
0.0002 0.70149 0.09602999999999999 1.0 0
0.00073 0.1194 -0.34595 1.0 0
2.9999999999999997e-05 0.89254 -0.5637800000000001 1.0 0
0.00801 0.45671999999999996 -0.14867 1.0 0
0.00022 0.0806 -0.37239 1.0 0
0.0009599999999999999 0.67761 0.28988 1.0 0
2.9999999999999997e-05 0.9194 0.0 1.0 0
4e-05 0.1194 -0.09545 1.0 0
2e-05 0.20597 -0.06909 1.0 0
0.0002 0.75821 0.2783 1.0 0
0.00513 0.77313 -0.0866 1.0 0
0.00035 0.72836 0.09193 1.0 0
5e-05 0.98806 0.9775200000000001 1.0 0
2e-05 0.6806 0.0 1.0 0
2e-05 0.22388000000000002 -0.11435999999999999 1.0 0
2e-05 0.8597 0.03893 1.0 0
0.00027 0.06866 0.0127 1.0 0
1e-05 0.98806 0.9083700000000001 1.0 0
9e-05 0.72537 0.0 1.0 0
