DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.08018 0.17664000000000002 0.00491 0.75 0
0.0 0.2735 0.00491 1.0 0
0.01286 0.54701 0.014759999999999999 0.375 0
0.01205 0.25640999999999997 0.00492 0.625 0
0.08695 0.47578000000000004 0.00491 0.5 1
0.07325 0.6581199999999999 0.00011 0.75 1
0.09417 0.10826 0.00505 0.875 0
0.01205 0.47008999999999995 0.00491 0.875 1
0.018119999999999997 0.77493 0.00978 0.875 0
0.08609 0.49003 0.00491 0.875 0
0.07091 0.16809000000000002 0.004 0.875 0
0.04833 0.67806 0.00301 0.875 1
0.01907 0.57265 0.00495 0.875 0
0.08555 0.56695 0.01475 0.875 1
0.01286 0.87464 0.00491 0.75 0
0.0192 0.5755 0.00491 0.875 0
0.0943 0.62393 0.00491 0.875 0
0.039310000000000005 0.80057 0.00491 0.875 0
0.0665 0.44728999999999997 0.0049 0.625 0
0.030789999999999998 0.8347600000000001 0.008029999999999999 0.625 0
0.08656 0.66382 0.00099 0.625 0
0.053 1.0 0.00491 0.5 0
0.053 0.7834800000000001 0.00492 0.375 0
0.01172 0.68376 0.00157 0.75 0
0.02292 0.84615 0.0049299999999999995 0.75 0
0.053 0.8062699999999999 0.0049 0.75 0
0.0017800000000000001 0.6752100000000001 0.00105 0.25 1
0.04902 0.8831899999999999 0.00492 0.375 0
0.0 0.67806 0.00323 1.0 0
0.0213 0.45298999999999995 0.00492 1.0 0
0.09719 0.50997 0.00491 1.0 0
0.0017800000000000001 0.18234 0.00494 1.0 0
0.0943 0.02279 0.0032 1.0 0
0.01605 0.15385 0.00489 0.375 0
0.07159 0.4359 0.00992 0.5 0
0.08828 0.26211 0.00492 0.5 0
0.031580000000000004 0.55556 0.00491 0.5 0
0.081 0.23076999999999998 0.00491 0.5 0
0.0085 0.2735 0.00494 0.625 0
0.0665 0.46724 0.00492 0.625 1
0.0192 0.91453 0.00982 0.625 0
0.02292 0.81197 0.00773 0.625 0
0.013919999999999998 0.79772 0.00492 0.75 0
0.08567000000000001 0.66382 0.00798 0.75 1
0.07993 0.46153999999999995 0.0049299999999999995 0.75 1
0.0073 0.09687 0.0049299999999999995 0.75 1
0.0943 0.06268 0.00491 1.0 0
0.05212000000000001 0.6438699999999999 0.0049 0.875 1
0.01908 0.21368 0.00492 1.0 0
0.08555 0.2849 0.00502 1.0 0
0.05484 0.27635 0.00451 0.875 1
0.01172 0.55556 0.00491 1.0 0
0.08018 0.68091 0.00044 1.0 1
0.028460000000000003 0.19372999999999999 0.00491 1.0 0
0.0216 0.35896999999999996 0.00492 1.0 0
0.08567000000000001 0.62393 0.00857 1.0 0
0.07993 0.07977000000000001 0.00491 1.0 0
0.09245 0.76068 0.0049 1.0 1
0.02599 0.5897399999999999 0.0009599999999999999 1.0 0
0.07159 0.31339 0.00492 1.0 0
0.0665 0.38745999999999997 0.00491 1.0 0
0.00541 0.30484 0.0049 1.0 0
0.07737000000000001 0.96296 0.0049299999999999995 1.0 0
0.0073 0.33048 0.00491 1.0 0
0.06704 0.49573 0.00491 1.0 0
0.0 0.83191 0.00022 1.0 1
0.0968 0.6068399999999999 0.00491 1.0 0
0.022330000000000003 0.80342 0.00491 1.0 0
0.09417 0.6723600000000001 0.00018 1.0 0
0.030789999999999998 0.33048 0.00491 1.0 0
0.06437000000000001 0.54701 0.014759999999999999 1.0 0
0.02292 0.9316200000000001 0.00527 0.375 1
0.07159 0.17664000000000002 0.0049 0.25 0
0.09417 0.63248 0.00402 0.875 1
0.0843 0.28775 0.00469 0.5 1
0.03038 0.98006 0.00492 1.0 0
0.03038 0.16239 0.00491 0.75 0
0.031580000000000004 0.32194 0.024569999999999998 1.0 0
0.08639 0.54701 0.00492 0.375 0
0.03199 0.96011 0.00492 0.625 0
0.07906 0.49858 0.00491 0.75 0
0.00869 0.1453 0.00494 0.5 0
0.03199 0.81766 0.00491 0.875 0
0.0192 0.74644 0.00468 0.875 1
0.09385 0.7891699999999999 0.00487 0.875 0
0.00264 0.74644 0.00456 0.875 1
0.04833 0.63248 0.00292 0.875 1
0.061560000000000004 0.65242 0.00514 0.875 1
0.00869 0.65527 0.0049299999999999995 0.875 0
0.0073 0.9230799999999999 0.00491 0.875 0
0.031580000000000004 0.33048 0.00491 0.75 0
0.03199 0.50712 0.00988 0.875 0
0.02599 0.12251 0.014709999999999999 0.875 0
0.0943 0.14245 0.00492 0.875 1
0.02292 0.6723600000000001 0.00827 0.625 1
0.08609 0.69516 0.00492 0.625 0
0.022330000000000003 0.80912 0.0049700000000000005 0.625 0
0.0017800000000000001 0.19088 0.00492 0.5 0
0.03648 0.7208 0.0049299999999999995 0.375 0
0.00869 0.33048 0.00491 0.75 0
0.08567000000000001 0.2906 0.00491 0.75 1
0.03648 0.15385 0.00492 0.75 0
0.0968 0.5641 0.00983 0.25 0
0.0216 0.2849 0.00512 0.375 1
0.06707 0.5270699999999999 0.00982 1.0 0
0.04833 0.49288000000000004 0.00491 1.0 0
0.08695 0.5128199999999999 0.00492 1.0 0
0.061560000000000004 0.53561 0.00491 1.0 0
0.058629999999999995 0.7549899999999999 0.01009 1.0 0
0.00869 0.75783 0.00492 0.375 0
0.0943 0.82906 0.00496 0.5 0
0.00541 0.72934 0.00491 0.5 0
0.0 0.66667 0.00476 0.625 0
0.00541 0.71795 0.0049 0.5 0
0.07325 0.34188 0.00491 0.5 0
0.01998 0.66952 0.00088 0.625 0
0.0843 0.82621 0.00492 0.625 0
0.01286 0.84615 0.0049299999999999995 0.625 0
0.081 0.10540999999999999 0.00286 0.75 0
0.0216 0.07123 0.00492 0.75 0
0.03038 0.37322 0.00524 0.75 0
0.07325 0.49573 0.00491 0.75 0
0.0147 0.31339 0.00491 1.0 0
0.07375 0.68661 0.00505 0.875 0
0.081 0.81481 0.00206 1.0 0
0.06707 0.89459 0.00488 1.0 0
0.08018 0.62108 0.00492 0.875 0
0.05484 0.23362 0.00495 1.0 0
0.08642999999999999 0.36467 0.00491 1.0 0
0.0843 0.53276 0.00491 1.0 0
0.06437000000000001 0.97151 0.00492 1.0 0
0.08828 0.0057 0.0 1.0 0
0.00541 0.6353300000000001 0.00045 1.0 1
0.09057 0.50427 0.00496 1.0 0
0.09417 0.52991 0.00491 1.0 0
0.0 0.35896999999999996 0.00492 1.0 0
0.053 0.6581199999999999 0.00041 1.0 0
0.06707 0.10540999999999999 0.00286 1.0 0
0.0017800000000000001 0.27635 0.00451 1.0 1
0.0085 0.33333 0.00492 1.0 0
0.0665 0.60969 0.00491 1.0 0
0.037110000000000004 0.12821 0.0049 1.0 0
0.022330000000000003 0.50997 0.00491 1.0 0
0.08656 0.19088 0.00492 1.0 0
0.00285 0.85185 0.0049 1.0 0
0.07325 0.86895 0.0049299999999999995 1.0 0
0.09417 0.8233600000000001 0.00491 1.0 0
0.0216 0.22507 0.00983 0.375 0
0.0085 0.71225 0.00788 0.875 0
0.08017 0.2906 0.00491 0.25 0
0.08609 0.2849 0.0051 0.5 1
0.02292 0.40171 0.00491 1.0 0
0.00264 0.76923 0.0049700000000000005 0.75 0
0.05484 0.86325 0.00492 1.0 0
0.07091 0.98006 0.00492 0.375 0
0.0968 0.68376 0.00158 0.625 0
0.07993 0.36467 0.00491 0.5 0
0.07906 0.54701 0.01475 0.75 0
0.08555 0.84046 0.00492 0.875 0
0.00869 0.8661 0.00491 0.875 0
0.028460000000000003 0.44728999999999997 0.0049 0.875 0
0.08555 0.36467 0.00492 0.875 0
0.01205 0.10540999999999999 0.00734 0.875 0
0.031580000000000004 0.08832000000000001 0.00132 0.875 0
0.0213 0.4302 0.0049 0.875 1
0.08555 0.69801 0.0049299999999999995 0.875 1
0.02292 0.89174 0.00495 0.75 0
0.08017 0.31054 0.00491 0.875 0
0.05985 0.87749 5.9999999999999995e-05 0.875 0
0.0017800000000000001 0.8831899999999999 0.00491 0.875 0
0.09417 0.6723600000000001 0.0011 0.625 1
0.06437000000000001 0.30199000000000004 0.00491 0.625 0
0.03648 0.53276 0.00491 0.625 0
0.08656 0.63248 0.00029 0.5 1
0.07375 0.08262 0.00492 0.375 0
0.07325 0.69801 0.00492 0.75 0
0.09417 0.6039899999999999 0.00983 0.75 0
0.05484 0.11110999999999999 0.00449 0.75 1
0.006690000000000001 0.71795 0.0049 0.25 0
0.039310000000000005 0.40456 0.00491 0.375 0
0.081 0.80057 0.00492 1.0 0
0.058629999999999995 0.25356 0.00492 1.0 0
0.01432 0.89744 0.00492 1.0 0
0.09057 0.80342 0.00491 1.0 0
0.08828 0.44728999999999997 0.00491 1.0 0
0.01605 0.18234 0.0049 0.375 0
0.06707 0.5897399999999999 0.0009599999999999999 0.5 0
0.037110000000000004 0.51567 0.00491 0.5 0
0.07375 0.62108 0.00494 0.5 1
0.0192 0.63248 0.00061 0.5 1
0.022330000000000003 0.55556 0.00491 0.625 0
0.053 0.7094 0.00495 0.625 0
0.06704 0.47578000000000004 0.00491 0.625 1
0.03199 0.35043 0.00491 0.625 1
0.028460000000000003 0.67806 0.0028899999999999998 0.75 1
0.09719 0.1453 0.00491 0.75 0
0.0 0.29915 0.00491 0.75 0
0.01998 0.97721 0.0049 0.75 0
0.01908 0.5128199999999999 0.00492 1.0 0
0.04337 0.8831899999999999 0.00491 0.875 0
0.08656 0.68661 0.0049 1.0 0
0.02292 0.74644 0.00488 1.0 0
0.0085 0.45583999999999997 0.00491 0.875 0
0.01998 0.7208 0.00491 1.0 0
0.08656 0.42735 0.00492 1.0 0
0.037110000000000004 0.42165 0.01964 1.0 1
0.037110000000000004 0.63818 0.00486 1.0 0
0.07091 0.12536 0.0048200000000000005 1.0 0
0.08642999999999999 0.72934 0.00491 1.0 0
0.03648 0.13675 0.00513 1.0 0
0.09417 0.66382 0.00118 1.0 1
0.07737000000000001 0.88034 0.00492 1.0 0
0.06704 0.12821 0.0049 1.0 0
0.0213 0.91738 0.00491 1.0 0
0.039310000000000005 0.8233600000000001 0.00491 1.0 0
0.02599 0.48148 0.00491 1.0 1
0.0216 0.01709 0.00491 1.0 0
0.037110000000000004 0.74074 0.00491 1.0 0
0.01605 0.89744 0.00491 1.0 0
0.08555 0.1339 0.00509 1.0 0
0.037110000000000004 0.5441600000000001 0.00983 1.0 0
0.06437000000000001 0.9458700000000001 0.00491 1.0 0
0.022330000000000003 0.90028 0.0049299999999999995 1.0 0
0.01286 0.93732 0.00106 0.375 0
0.08324 0.66382 0.00099 0.25 0
0.0872 0.11395999999999999 0.00156 0.875 0
0.09057 0.23076999999999998 0.00491 0.5 0
0.01605 0.39886 0.00491 1.0 0
0.053 0.9088299999999999 0.00492 0.75 0
0.01432 0.28775 0.0047 1.0 1
0.09417 0.87749 0.00491 0.375 0
0.09057 0.7663800000000001 0.00491 0.625 0
0.07906 0.6723600000000001 0.0008300000000000001 0.5 1
0.006690000000000001 0.29915 0.00494 0.75 0
0.06437000000000001 0.35043 0.00492 0.875 1
0.08656 0.4359 0.00992 0.875 0
0.03038 0.16809000000000002 0.00396 0.875 0
0.08567000000000001 0.6752100000000001 0.0005200000000000001 0.875 1
0.08017 0.5270699999999999 0.00491 0.875 1
0.08639 0.70085 0.00489 0.875 0
0.01907 0.6438699999999999 0.00491 0.875 1
0.00869 0.77778 0.00492 0.875 0
0.01998 0.64103 0.00492 0.75 0
0.0216 0.48718 0.0049299999999999995 0.875 0
0.081 0.55271 0.00492 0.875 0
0.061560000000000004 0.95442 0.014709999999999999 0.875 0
0.01172 0.16809000000000002 0.00426 0.625 0
0.03648 0.6752100000000001 0.00049 0.625 1
0.0213 0.8831899999999999 0.00491 0.625 0
0.06707 0.6353300000000001 0.00156 0.5 1
0.06551 0.35613 0.00491 0.375 0
0.053 0.23076999999999998 0.00491 0.75 0
0.05212000000000001 0.65527 0.0049299999999999995 0.75 0
0.08324 0.59259 0.0049299999999999995 0.75 0
0.05985 0.84046 0.02862 0.25 1
0.030789999999999998 0.68661 0.00505 0.375 0
0.08828 0.80057 0.00491 1.0 0
0.039310000000000005 0.20228 0.00491 1.0 0
0.0 0.07407000000000001 0.00491 1.0 0
0.081 0.5755 0.00491 1.0 0
0.08642999999999999 0.47863 0.00492 1.0 1
0.01605 0.8347600000000001 0.00788 0.375 1
0.08324 0.12251 0.014709999999999999 0.5 0
0.00285 0.62678 0.00343 0.5 1
0.08695 0.47008999999999995 0.00491 0.5 1
0.09057 0.62963 0.00143 0.5 1
0.01605 0.95442 0.014740000000000001 0.625 1
0.0968 0.66667 0.00476 0.625 0
0.07737000000000001 0.28205 0.005229999999999999 0.625 1
0.0968 0.37892 0.00983 0.625 0
0.07325 0.80057 0.00492 0.75 0
0.01908 0.86895 0.0049299999999999995 0.75 0
0.04833 0.47578000000000004 0.00491 0.75 1
0.08609 0.12821 0.0049 0.75 0
0.053 0.5897399999999999 0.0009599999999999999 1.0 0
0.081 0.89744 0.00492 0.875 0
0.08555 0.056979999999999996 0.00492 1.0 0
0.0943 0.6723600000000001 0.0005 0.875 1
0.031580000000000004 0.25640999999999997 0.00491 1.0 0
0.018119999999999997 0.81197 0.00773 1.0 0
0.00264 0.99145 0.00491 1.0 0
0.037110000000000004 0.81766 0.00491 1.0 0
0.04902 0.91453 0.00982 1.0 0
0.06551 0.09117 0.0020399999999999997 1.0 0
0.028460000000000003 0.30484 0.0049 1.0 0
0.02292 0.13105 0.00492 1.0 0
0.08555 0.07692 0.00491 1.0 0
0.006690000000000001 0.99145 0.00491 1.0 0
0.08695 0.84615 0.0049299999999999995 1.0 0
0.08555 0.76068 0.0049 1.0 0
0.02962 0.6752100000000001 0.0009 1.0 0
0.06707 0.36751999999999996 0.00491 1.0 0
0.05484 0.33903 0.00491 1.0 0
0.0147 0.7151 0.0019399999999999999 1.0 0
0.0843 0.22791999999999998 0.00491 1.0 0
0.08656 0.13105 0.00492 1.0 0
0.0968 0.30199000000000004 0.00491 1.0 0
0.0968 0.77493 0.00491 1.0 0
0.00285 0.10540999999999999 0.00288 1.0 1
0.01286 0.5584 0.00491 0.375 0
0.07993 0.025639999999999996 0.00492 0.25 0
0.053 0.59829 0.014730000000000002 0.875 0
0.05985 0.79772 4e-05 0.5 1
0.08639 0.80057 0.00491 1.0 0
0.0192 0.39886 0.00492 0.75 0
0.031580000000000004 0.6353300000000001 0.00045 1.0 1
0.081 0.53561 0.00491 0.375 0
0.0843 0.62678 0.00149 0.625 1
0.0085 0.76068 0.0049 0.5 0
0.00285 0.56695 0.00491 0.75 1
0.00869 0.24786 0.00197 0.875 0
0.00264 0.46724 0.00491 0.875 0
0.013919999999999998 0.79487 0.00978 0.875 0
0.08642999999999999 0.24216999999999997 0.00491 0.875 1
0.028460000000000003 0.35896999999999996 0.00492 0.875 0
0.0192 0.39601 0.00491 0.875 0
0.08828 0.85755 0.00491 0.875 0
0.01907 0.28775 0.00469 0.875 1
0.08555 0.08832000000000001 0.00156 0.75 0
0.0843 0.97151 0.0049299999999999995 0.875 0
0.00285 0.17379 0.00492 0.875 0
0.09385 0.68091 0.00145 0.875 1
0.03648 0.6068399999999999 0.01475 0.625 0
0.0 0.6723600000000001 0.00109 0.625 0
0.06437000000000001 0.82906 0.00498 0.625 0
0.0073 0.18803 0.00491 0.5 0
0.0968 0.89744 0.00491 0.375 0
0.07159 0.8604 0.00492 0.75 0
0.0213 0.21652 0.00492 0.75 0
0.0213 0.12536 0.00479 0.75 1
0.02292 0.16809000000000002 0.00491 0.25 0
0.11997999999999999 1.0 0.00103 0.375 0
0.07325 0.46724 0.00491 1.0 1
0.08609 0.16239 0.00492 1.0 0
0.08642999999999999 0.36751999999999996 0.0047799999999999995 1.0 1
0.0872 0.82621 0.00492 1.0 0
0.01286 0.45869 0.00491 1.0 0
0.053 0.1396 0.0044 0.375 0
0.01908 0.6581199999999999 0.00041 0.5 1
0.01605 0.59829 0.014740000000000001 0.5 0
0.08609 0.00855 0.0050799999999999994 0.5 0
0.05212000000000001 0.13105 0.00492 0.5 0
0.039310000000000005 0.7350399999999999 0.00491 0.625 0
0.031580000000000004 0.88034 0.00492 0.625 0
0.07993 0.69231 0.00349 0.625 0
0.0147 0.42735 0.0049299999999999995 0.625 0
0.0192 0.85755 0.00982 0.75 0
0.09719 0.39886 0.00492 0.75 0
0.0 0.12821 0.00491 0.75 0
0.0073 0.19658 0.00491 0.75 0
0.07375 0.7208 0.00491 0.375 0
0.05985 0.90028 0.00045 1.0 0
0.0 0.59829 0.014740000000000001 0.875 0
0.0073 0.7037 0.00488 1.0 0
0.0017800000000000001 0.66382 0.00798 1.0 0
0.0 0.68091 0.00114 0.875 0
0.061560000000000004 0.65527 0.0046 1.0 1
0.04349 0.9430200000000001 0.0049 1.0 0
0.0017800000000000001 0.53846 0.00491 1.0 0
0.05212000000000001 0.6353300000000001 0.00044 1.0 1
0.07737000000000001 0.7094 0.00495 1.0 0
0.09057 0.00855 0.0050799999999999994 1.0 0
0.04902 0.63248 0.00042 1.0 0
0.03199 0.79772 0.00492 1.0 0
0.08017 0.21083000000000002 0.00491 1.0 0
0.031580000000000004 0.74359 0.00491 1.0 0
0.061560000000000004 0.76353 0.00491 1.0 0
0.028460000000000003 0.25356 0.00492 1.0 0
0.02599 0.23931999999999998 0.00491 1.0 1
0.08017 0.57265 0.00491 1.0 1
0.01172 0.97721 0.0049 1.0 0
0.0665 0.26211 0.0049 1.0 0
0.07737000000000001 0.8860399999999999 0.00492 1.0 0
0.06707 0.45298999999999995 0.00491 1.0 0
0.00869 0.31054 0.00492 1.0 0
0.06707 0.25640999999999997 0.00491 1.0 0
0.04337 0.30769 0.00492 0.875 0
0.0943 0.38177 0.00491 0.875 0
0.0213 0.56695 0.0145 1.0 1
0.028460000000000003 0.48148 0.00491 1.0 1
0.00264 0.23931999999999998 0.00491 1.0 1
0.08695 0.15954000000000002 0.00491 1.0 0
0.0216 0.93732 0.00107 1.0 0
0.06551 0.71225 0.00787 0.875 0
0.0216 0.57265 0.00492 1.0 0
0.04529 0.50142 0.00488 1.0 0
0.05484 0.91738 0.00491 0.875 0
0.09417 0.6752100000000001 0.00091 1.0 0
0.08567000000000001 0.7350399999999999 0.00983 1.0 0
0.08324 0.69231 0.00806 1.0 0
0.02599 0.79487 0.00978 1.0 0
0.08567000000000001 0.89744 0.00492 1.0 0
0.08018 0.7663800000000001 0.00496 1.0 0
0.09385 0.6581199999999999 5e-05 1.0 1
0.0872 0.47293 0.00491 1.0 1
0.0017800000000000001 0.72934 0.00491 1.0 0
0.031580000000000004 0.15954000000000002 0.00491 1.0 0
0.06551 0.6723600000000001 0.0008300000000000001 1.0 1
0.00541 0.96296 0.0049299999999999995 1.0 0
0.08639 0.72365 0.00491 1.0 0
0.08828 0.20513 0.00491 1.0 0
0.04902 0.72365 0.00491 1.0 0
0.09385 0.88889 0.00495 1.0 0
0.01605 0.47008999999999995 0.00491 1.0 1
0.08656 0.22507 0.00983 1.0 0
0.05212000000000001 0.67806 0.00285 1.0 1
0.00285 0.09117 0.0018899999999999998 1.0 0
0.07906 0.49288000000000004 0.00491 0.375 0
0.07906 0.99145 0.00491 0.25 0
0.08656 0.64103 0.00494 0.875 0
0.01432 0.97436 0.00491 0.5 0
0.01172 0.63818 0.00486 1.0 0
0.02292 0.47578000000000004 0.00491 0.75 1
0.028460000000000003 0.7891699999999999 0.00496 1.0 0
0.04833 0.17379 0.00492 0.375 0
0.006690000000000001 0.08832000000000001 0.0 0.625 0
0.08639 0.9031299999999999 0.0049299999999999995 0.5 0
0.08555 0.7037 0.00488 0.75 1
0.037110000000000004 0.8604 0.00492 0.875 0
0.05212000000000001 0.23362 0.0044399999999999995 0.875 1
0.058629999999999995 0.72934 0.00491 0.875 0
0.0872 0.14245 0.00485 0.875 1
0.058629999999999995 0.12251 0.014740000000000001 0.875 0
0.06707 0.9316200000000001 0.0053100000000000005 0.875 0
0.07325 0.26211 0.00491 0.875 0
0.081 0.50997 0.00479 0.875 0
0.0085 0.96011 0.00492 0.75 0
0.061560000000000004 0.13105 0.00492 0.875 0
0.08639 0.8490000000000001 0.00492 0.875 0
0.01172 0.66382 0.00098 0.875 1
0.022330000000000003 0.24216999999999997 0.00491 0.625 1
0.09057 0.5812 0.00491 0.625 0
0.04833 0.48718 0.005220000000000001 0.625 1
0.00285 0.6752100000000001 0.00221 0.5 1
0.058629999999999995 0.10826 0.00164 0.375 0
0.08017 0.74074 0.00491 0.75 0
0.022330000000000003 0.59829 0.014740000000000001 0.75 0
0.08828 0.72934 0.00491 0.75 0
0.09057 0.85755 0.00491 0.25 0
0.08656 0.17949 0.00494 0.375 0
0.08555 0.29345 0.00352 1.0 0
0.02599 0.20798000000000003 0.0049 1.0 0
0.04349 0.151 0.00491 1.0 0
0.04902 0.81766 0.00491 1.0 0
0.09719 0.8490000000000001 0.00492 1.0 0
0.05985 0.9658100000000001 0.00233 0.375 1
0.05212000000000001 0.6581199999999999 0.00044 0.5 0
0.08609 0.03419 0.00491 0.5 0
0.03199 0.90028 0.00491 0.5 0
0.01908 0.47293 0.00491 0.625 1
0.07091 0.9088299999999999 0.00492 0.5 0
0.00541 0.87179 0.0049 0.625 0
0.0073 0.4302 0.00491 0.625 1
0.061560000000000004 0.74074 0.00492 0.625 0
0.01908 0.21083000000000002 0.00491 0.75 0
0.08642999999999999 0.48718 0.00509 0.75 0
0.08656 0.16809000000000002 0.0039299999999999995 0.75 0
0.08609 0.62108 0.00494 0.75 1
0.0 0.50997 0.00491 1.0 0
0.01908 0.16809000000000002 0.00413 0.875 0
0.08017 0.6723600000000001 0.0029100000000000003 1.0 1
0.01605 0.6723600000000001 0.00011999999999999999 1.0 0
0.07906 0.33903 0.00491 0.875 0
0.05484 0.7549899999999999 0.01026 1.0 0
0.08567000000000001 0.40741 0.00491 1.0 0
0.08609 0.5441600000000001 0.00983 1.0 0
0.006690000000000001 0.8062699999999999 0.0049 1.0 0
0.06437000000000001 0.66382 0.00798 1.0 1
0.02962 0.151 0.00491 1.0 0
0.06704 0.26781 0.00492 1.0 0
0.04529 0.69231 0.0014 1.0 0
0.0192 0.59829 0.014730000000000002 1.0 0
0.06707 0.08832000000000001 0.00302 1.0 0
0.0192 0.7094 0.00494 1.0 0
0.0017800000000000001 0.1567 0.00477 1.0 0
0.04902 0.8205100000000001 0.00491 1.0 0
0.030789999999999998 0.81197 0.00286 1.0 0
0.01908 0.40456 0.00491 1.0 0
0.02962 0.33333 0.00491 1.0 0
0.0192 0.86325 0.00492 1.0 0
0.03199 0.76923 0.0049700000000000005 1.0 0
0.01205 0.63248 0.00029 1.0 1
0.08567000000000001 0.53276 0.00491 1.0 0
0.06551 0.39886 0.00492 0.375 0
0.00541 0.50712 0.009890000000000001 0.25 1
0.01907 0.33903 0.00491 0.875 0
0.08018 0.7151 0.00491 0.5 0
0.04833 0.16239 0.00492 1.0 0
0.0073 0.20798000000000003 0.00492 0.75 0
0.01432 0.86895 0.0049299999999999995 1.0 0
0.0192 0.98006 0.00492 0.375 0
0.058629999999999995 0.63248 0.00029 0.625 1
0.0192 0.6581199999999999 0.00022 0.75 1
0.05484 0.54701 0.01475 0.5 0
0.01205 0.9658100000000001 0.00489 0.875 0
0.0 0.05127999999999999 0.00491 0.875 0
0.08017 0.6752100000000001 0.00088 0.875 0
0.07737000000000001 0.17094 0.0049 0.875 0
0.01172 0.6068399999999999 0.014740000000000001 0.875 0
0.07993 0.09687 0.00492 0.875 1
0.09418 0.5812 0.00492 0.875 0
0.061560000000000004 0.8376100000000001 0.0018 0.875 0
0.04349 0.52137 0.00491 0.75 0
0.07091 0.25356 0.00492 0.875 0
0.053 0.8347600000000001 0.01289 0.875 0
0.09418 0.05413 0.00491 0.875 0
0.01908 0.89459 0.00488 0.625 0
0.07375 0.6723600000000001 0.00039 0.625 0
0.00869 0.8062699999999999 0.0049 0.625 0
0.0968 0.39316 0.00491 0.5 0
0.07906 0.31339 0.0049 0.375 0
0.04902 0.74644 0.00491 0.75 1
0.0073 0.62963 0.00156 0.75 1
0.09385 0.2849 0.00519 0.75 1
0.02599 0.57265 0.00495 0.25 0
0.06704 0.30199000000000004 0.00491 0.375 0
0.006690000000000001 0.65527 0.00492 1.0 0
0.08828 0.52991 0.00491 1.0 0
0.0085 0.40456 0.0049 1.0 0
0.03648 0.1567 0.00484 1.0 0
0.09417 0.68376 0.00157 1.0 0
0.061560000000000004 0.9259299999999999 0.00455 0.375 1
0.05484 0.42735 0.0049299999999999995 0.5 0
0.013919999999999998 0.78063 0.00491 0.5 0
0.0147 0.80912 0.00498 0.5 0
0.01908 0.46438999999999997 0.00483 0.5 1
0.07325 0.84046 0.00492 0.625 0
0.00264 0.67806 0.00022 0.625 1
0.07737000000000001 0.97721 0.00489 0.625 0
0.0968 0.67806 0.00026000000000000003 0.625 0
0.08324 0.11395999999999999 0.00116 0.75 0
0.0192 0.7663800000000001 0.00491 0.75 0
0.081 0.54701 0.014759999999999999 0.75 0
0.04337 0.69231 0.00809 0.75 0
0.02599 0.46438999999999997 0.00953 1.0 1
0.039310000000000005 0.79487 0.00491 1.0 0
0.0216 0.25071 0.00491 1.0 0
0.0085 0.62963 0.00156 0.875 1
0.039310000000000005 0.2906 0.00491 1.0 1
0.061560000000000004 0.29915 0.00491 1.0 0
0.07737000000000001 0.21083000000000002 0.00492 0.875 0
0.02599 0.13105 0.00492 1.0 0
0.08324 0.63248 0.00061 1.0 1
0.01172 0.00855 0.00018 1.0 0
0.03199 0.9658100000000001 0.00489 1.0 0
0.07993 0.41026 0.00491 1.0 0
0.030789999999999998 0.80342 0.00491 1.0 0
0.02962 0.87749 0.00491 1.0 0
0.053 0.6438699999999999 0.0049 1.0 1
0.0 0.97721 0.0049 1.0 0
0.0147 0.97436 0.00491 1.0 0
0.01172 0.13105 0.00491 1.0 0
0.018119999999999997 0.7094 0.00495 1.0 0
0.05985 0.87179 1e-05 1.0 1
0.08695 0.46153999999999995 0.0047 1.0 0
0.06707 0.68091 0.002 1.0 1
0.08018 0.10540999999999999 0.0028899999999999998 1.0 0
0.04902 0.11681 0.00513 1.0 0
0.09719 0.6581199999999999 2.9999999999999997e-05 1.0 0
0.0872 0.42735 0.00492 1.0 1
0.018119999999999997 0.67806 0.00057 1.0 1
0.09057 0.6581199999999999 5e-05 0.375 1
0.01908 0.65527 0.00466 0.25 1
0.09418 0.151 0.00491 0.875 0
0.07325 0.26781 0.00492 0.5 0
0.08656 0.35896999999999996 0.00492 1.0 0
0.01998 0.6752100000000001 0.00088 0.75 0
0.03648 0.6581199999999999 0.00022999999999999998 1.0 0
0.07375 0.66382 0.00798 0.375 1
0.037110000000000004 0.7350399999999999 0.00491 0.625 0
0.061560000000000004 0.22507 0.00983 0.5 0
0.06707 0.18803 0.00952 0.75 0
0.08609 0.40456 0.00491 0.875 0
0.02962 0.17664000000000002 0.00491 0.875 0
0.05985 0.9686600000000001 0.00016 0.875 0
0.01172 0.05127999999999999 0.00491 0.875 0
0.05212000000000001 0.6353300000000001 0.00156 0.875 1
0.08695 0.33333 0.00492 0.875 0
0.0147 0.67806 0.00057 0.875 1
0.028460000000000003 0.36467 0.00491 0.875 0
0.00264 0.9059799999999999 0.00499 0.75 0
0.013919999999999998 0.27635 0.00454 0.875 1
0.081 0.66382 0.00098 0.875 0
0.02292 0.99145 0.00491 0.875 0
0.081 0.29345 0.0036799999999999997 0.625 0
0.07325 0.99715 0.014740000000000001 0.625 0
0.06437000000000001 0.51567 0.00491 0.625 0
0.08639 0.9886 0.00983 0.5 0
0.0843 0.69231 0.0081 0.375 0
0.07993 0.83191 0.00487 0.75 1
0.04833 0.43875 0.00489 0.75 0
0.0216 0.6723600000000001 0.00037999999999999997 0.25 1
0.05484 0.37892 0.00981 0.75 0
0.037110000000000004 0.37037 0.00502 0.375 0
0.06551 0.09972 0.00491 1.0 1
